Conventions,G,BADC-CSV,1
2013-06-09 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,5,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1015.3,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,5.8,10.2,56.9,1012.3,1015,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 19:52:00,0,0.1,1
2013-06-09 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,6,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1015.6,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,5.7,9.7,59.7,1012.6,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 20:54:00,0,0.2,1
2013-06-09 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,5,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1015.9,8,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,5.7,9.6,61.4,1012.9,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 21:53:00,0,0,1
2013-06-09 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,5,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1015.9,8,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,5.9,9.3,63.9,1012.9,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 22:52:00,0,0,1
2013-06-10 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,8,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1016.1,8,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,4.7,8.6,61.9,1013,1016,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 23:52:00,0,0,1
2013-06-10 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,3,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1016.1,8,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,4.4,8.1,62.2,1013,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 00:52:00,0,0,1
2013-06-10 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,4,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1015.8,8,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,4.6,8.2,63.5,1012.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 01:52:00,0,0,1
2013-06-10 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1015.7,8,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,4.8,8.1,65.4,1012.6,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 02:52:00,0,0,1
2013-06-10 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1015.7,8,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,4.9,8.1,66.4,1012.7,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 03:52:00,0,0,1
2013-06-10 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,3,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1015.7,8,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,4.9,8.1,67.5,1012.6,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 04:53:00,0,0,1
2013-06-10 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1015.8,8,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,5.2,8.2,67.7,1012.8,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 05:52:00,0,0,1
2013-06-10 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1016.1,8,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,5.1,8.2,66.6,1013,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 06:52:00,0,0,1
2013-06-10 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,3,NA,NA,NA,8,NA,NA,NA,NA,60,2800,1016.4,8,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,5.2,8.5,64.8,1013.4,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 07:52:00,0,0,1
2013-06-10 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1016.3,8,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,5.1,8.6,64,1013.3,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 08:54:00,0,0,1
2013-06-10 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,3,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1016.4,8,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,4.8,8.7,60.1,1013.4,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 09:52:00,0,0,1
2013-06-10 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,3,NA,NA,NA,8,NA,NA,NA,NA,100,3000,1016.5,8,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,5.3,9.2,59.9,1013.4,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 10:52:00,0,0,1
2013-06-10 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,5,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1016.4,8,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,6,9.8,61.7,1013.4,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 11:52:00,0,0,1
2013-06-10 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,8,NA,NA,NA,NA,100,2900,1016,3,NA,93,8,NA,108,NA,NA,NA,NA,NA,NA,NA,14,5.6,10,56.5,1013,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 12:52:00,0,0,1
2013-06-10 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,110,5,NA,NA,NA,8,NA,NA,NA,NA,100,3000,1015.9,1,NA,93,8,NA,111,NA,NA,NA,NA,NA,NA,NA,14.7,5.8,10.4,54.6,1012.9,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 13:52:00,0,0,1
2013-06-10 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,110,5,NA,NA,NA,7,NA,NA,NA,NA,100,2900,1015.4,7,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,6.4,11.1,54.8,1012.4,1015,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 14:52:00,0,0.1,1
2013-06-10 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,110,3,NA,NA,NA,7,NA,NA,NA,NA,100,2900,1015.1,7,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,6.6,11.1,55.6,1012.1,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 15:52:00,0,0.1,1
2013-06-10 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,5,NA,NA,NA,8,NA,NA,NA,NA,100,2500,1015,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1,6.6,10.9,56.1,1012,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 16:52:00,0,0,1
2013-06-10 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,130,4,NA,NA,NA,8,NA,NA,NA,NA,100,2700,1014.7,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1,6.8,11,57.1,1011.7,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 17:52:00,0,0,1
2013-06-10 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,8,NA,NA,NA,7,NA,NA,NA,NA,100,2400,1014.7,7,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,8,11.3,64.4,1011.7,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 18:52:00,0,0,1
2013-06-10 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,7,NA,NA,NA,8,NA,NA,NA,NA,60,1400,1015,2,NA,84,8,NA,114,NA,NA,NA,NA,NA,NA,NA,14.1,7.5,10.8,63.9,1012,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 19:52:00,0,0,1
2013-06-10 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,7,NA,NA,NA,NA,100,2500,1015.2,7,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,6.9,10.2,65.1,1012.2,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 20:54:00,0,0,1
2013-06-10 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,8,NA,NA,NA,8,NA,NA,NA,NA,100,1900,1015.3,8,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,6.7,9.7,67.4,1012.3,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 21:52:00,0,0,1
2013-06-10 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,150,6,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1015.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,6.1,8.3,74.5,1012.3,1015,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 22:52:00,0,0,1
2013-06-11 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,140,5,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1015.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,5.5,7.3,80.8,1012.3,1015,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-10 23:52:00,0,0,1
2013-06-11 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,140,6,NA,NA,NA,1,NA,NA,NA,NA,100,1400,1015,1,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6.4,7.7,83.6,1011.9,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 00:52:00,0,0,1
2013-06-11 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,120,7,NA,NA,NA,7,NA,NA,NA,NA,60,1600,1014.6,7,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,6.7,8.3,80.3,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 01:52:00,0,0,1
2013-06-11 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,120,6,NA,NA,NA,8,NA,NA,NA,NA,60,1900,1014.4,2,NA,81,3,NA,108,7,NA,123,NA,NA,NA,NA,9.9,6.4,8.3,79.1,1011.3,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 02:52:00,0,0,1
2013-06-11 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,4,NA,NA,NA,7,NA,NA,NA,NA,100,1600,1013.8,2,NA,99,6,NA,123,NA,NA,NA,NA,NA,NA,NA,10.3,6.7,8.6,78.2,1010.8,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 03:52:00,0,0.1,1
2013-06-11 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,7,NA,NA,NA,7,NA,NA,NA,NA,100,1600,1013.7,7,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,7.1,8.9,79.6,1010.6,1013,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 04:52:00,0,0.2,1
2013-06-11 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,100,4,81,NA,NA,7,NA,NA,NA,NA,60,1400,1013.8,7,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,7.5,9.4,78.8,1010.8,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 05:52:00,0,0,1
2013-06-11 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,130,6,23,NA,NA,8,NA,NA,NA,NA,30,1100,1013.6,1,NA,42,7,NA,57,NA,NA,NA,NA,NA,NA,NA,12.4,9.2,10.8,81,1010.6,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 06:52:00,0,0,1
2013-06-11 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,140,6,81,NA,NA,7,NA,NA,NA,NA,30,1100,1013.7,5,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.6,12.1,80.7,1010.7,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 07:52:00,0,0,1
2013-06-11 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,150,9,81,NA,NA,8,NA,NA,NA,NA,30,1100,1013.6,1,NA,36,6,NA,129,5,NA,210,NA,NA,NA,NA,14.5,11,12.6,79,1010.6,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 08:54:00,0,0,1
2013-06-11 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,11,81,NA,NA,7,NA,NA,NA,NA,30,1800,1013.6,7,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,11.8,13.7,76.9,1010.7,1013,NA,NA,8,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 09:52:00,0,0.1,1
2013-06-11 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,10,23,NA,NA,8,NA,NA,NA,NA,30,2200,1013.4,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,12.5,14.4,74.7,1010.5,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 10:52:00,0,0,1
2013-06-11 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,61,NA,NA,7,NA,NA,NA,NA,30,4000,1013.5,7,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4,13,14.5,80.3,1010.6,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 11:52:00,0,0,1
2013-06-11 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,23,NA,NA,8,NA,NA,NA,NA,20,700,1013.6,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,14,14.7,89.2,1010.6,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 12:52:00,0,0,1
2013-06-11 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,23,NA,NA,8,NA,NA,NA,NA,NA,2700,1013.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,13.6,14.9,82.4,1010.5,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 13:52:00,0,0,1
2013-06-11 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,23,NA,NA,8,NA,NA,NA,NA,20,2700,1013.5,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,14,15.1,84.4,1010.5,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-11 14:52:00,0,0,1
