Conventions,G,BADC-CSV,1
2011-02-28 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,5,NA,NA,NA,7,NA,NA,NA,NA,60,1800,1025.6,7,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,3,3.9,90,1022.5,1025,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-27 23:52:00,0,0,1
2011-02-28 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,5,NA,NA,NA,5,NA,NA,NA,NA,30,2500,1026.1,4,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.8,3.5,80.4,1022.9,1026,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 00:52:00,0,0,1
2011-02-28 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,4,NA,NA,NA,1,NA,NA,NA,NA,100,2400,1026.5,1,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,1.5,2.6,87.9,1023.3,1026,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 01:53:00,0,0,1
2011-02-28 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,5,23,NA,NA,7,NA,NA,NA,NA,60,2000,1026.6,1,NA,69,6,NA,126,NA,NA,NA,NA,NA,NA,NA,3.8,2,3.1,88,1023.5,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 02:52:00,0,0,1
2011-02-28 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,320,5,23,NA,NA,4,NA,NA,NA,NA,100,1800,1026.8,4,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.9,3,88.1,1023.6,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 03:52:00,0,0,1
2011-02-28 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,340,6,NA,NA,NA,6,NA,NA,NA,NA,100,1800,1027.2,6,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,2.1,3.4,86.5,1024,1027,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 04:52:00,0,0,1
2011-02-28 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,8,NA,NA,NA,7,NA,NA,NA,NA,100,2000,1027.5,7,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,3.4,74.3,1024.3,1027,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 05:52:00,0,0,1
2011-02-28 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,10,11,NA,NA,NA,8,NA,NA,NA,NA,60,1200,1028,4,NA,66,6,NA,99,NA,NA,NA,NA,NA,NA,NA,5,0.8,3.4,74.3,1024.9,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 06:54:00,0,0,1
2011-02-28 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,10,7,81,NA,NA,7,NA,NA,NA,NA,30,500,1028.7,7,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.5,3.4,89.9,1025.5,1028,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 07:52:00,0,0,1
2011-02-28 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,8,23,NA,NA,8,NA,NA,NA,NA,30,600,1029.2,1,NA,45,7,NA,81,NA,NA,NA,NA,NA,NA,NA,4,1.9,3.2,86.5,1026,1029,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 08:54:00,0,0,1
2011-02-28 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,7,23,NA,NA,8,NA,NA,NA,NA,30,700,1029.6,1,NA,48,7,NA,93,NA,NA,NA,NA,NA,NA,NA,4.2,1.6,3.2,83.3,1026.4,1029,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 09:53:00,0,0,1
2011-02-28 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,8,23,NA,NA,8,NA,NA,NA,NA,30,1200,1029.8,1,NA,57,7,NA,108,NA,NA,NA,NA,NA,NA,NA,4.4,1.3,3.2,80,1026.7,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 10:52:00,0,0,1
2011-02-28 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,10,23,NA,NA,8,NA,NA,NA,NA,30,1600,1030.1,1,NA,51,7,NA,120,NA,NA,NA,NA,NA,NA,NA,4.6,1.5,3.4,80.3,1027,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 11:53:00,0,0,1
2011-02-28 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,360,8,81,NA,NA,8,NA,NA,NA,NA,60,1300,1030,2,NA,63,6,NA,117,NA,NA,NA,NA,NA,NA,NA,4,1.9,3.2,86.5,1026.9,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 12:53:00,0,0,1
2011-02-28 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,5,23,NA,NA,8,NA,NA,NA,NA,100,1500,1030.3,6,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,1.7,3.2,84.9,1027.1,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 13:52:00,0,0,1
2011-02-28 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,9,40,NA,NA,7,NA,NA,NA,NA,100,1200,1030.5,7,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.5,3,83.1,1027.4,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 14:52:00,0,0,1
2011-02-28 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,10,6,23,NA,NA,8,NA,NA,NA,NA,30,1100,1030.9,3,NA,51,6,NA,96,NA,NA,NA,NA,NA,NA,NA,4,1.6,3.1,84.7,1027.8,1031,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 15:52:00,0,0,1
2011-02-28 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,7,23,NA,NA,7,NA,NA,NA,NA,60,800,1031.3,7,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,1.6,2.9,84.7,1028.1,1031,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 16:53:00,0,0,1
2011-02-28 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,7,23,NA,NA,8,NA,NA,NA,NA,30,800,1031.9,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,1.3,2.8,82.9,1028.7,1032,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 17:52:00,0,0,1
2011-02-28 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,6,40,NA,NA,8,NA,NA,NA,NA,30,700,1032.4,7,NA,36,5,NA,66,NA,NA,NA,NA,NA,NA,NA,3.7,1.8,3,87.9,1029.2,1032,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 18:52:00,0,0,1
2011-02-28 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,7,22,NA,NA,8,NA,NA,NA,NA,30,700,1033.2,6,NA,39,7,NA,63,NA,NA,NA,NA,NA,NA,NA,3.8,1.4,2.9,84.7,1030,1033,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 19:52:00,0,0,1
2011-02-28 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,9,23,NA,NA,8,NA,NA,NA,NA,30,800,1033.8,7,NA,33,3,NA,90,NA,NA,NA,NA,NA,NA,NA,3.7,1.3,2.8,84.5,1030.6,1033,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 20:54:00,0,0,1
2011-02-28 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,30,8,04,NA,NA,8,NA,NA,NA,NA,30,900,1034.1,3,NA,39,7,NA,105,NA,NA,NA,NA,NA,NA,NA,3.6,1.5,2.8,86.1,1031,1034,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 21:52:00,0,0,1
2011-02-28 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,8,04,NA,NA,7,NA,NA,NA,NA,NA,900,1034.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.4,2.8,84.5,1031,1034,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 22:52:00,0,0,1
2011-03-01 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,6,NA,NA,NA,8,NA,NA,NA,NA,30,1000,1034.7,7,NA,39,7,NA,111,NA,NA,NA,NA,NA,NA,NA,3.7,1.3,2.8,84.5,1031.5,1034,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-02-28 23:52:00,0,0,1
2011-03-01 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,7,23,NA,NA,8,NA,NA,NA,NA,30,1100,1035,1,NA,36,7,NA,60,NA,NA,NA,NA,NA,NA,NA,3.7,1.1,2.7,82.8,1031.8,1035,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 00:52:00,0,0,1
2011-03-01 02:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,5,04,NA,NA,8,NA,NA,NA,NA,60,1000,1035.3,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.1,2.6,82.7,1032.1,1035,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 01:52:00,0,0,1
2011-03-01 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,4,04,NA,NA,8,NA,NA,NA,NA,60,1000,1035.4,8,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.1,2.6,82.7,1032.3,1035,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 02:52:00,0,0,1
2011-03-01 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,10,6,NA,NA,NA,8,NA,NA,NA,NA,60,1000,1035.6,8,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.3,2.7,84.5,1032.4,1035,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 03:52:00,0,0,1
2011-03-01 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,6,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1036.3,1,NA,48,7,NA,90,NA,NA,NA,NA,NA,NA,NA,3.6,1.7,2.9,87.9,1033.2,1036,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 04:52:00,0,0,1
2011-03-01 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,6,NA,NA,NA,7,NA,NA,NA,NA,100,1100,1036.8,7,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.6,2.8,86.1,1033.6,1036,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 05:52:00,0,0,1
2011-03-01 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,10,7,NA,NA,NA,8,NA,NA,NA,NA,100,1200,1037.4,8,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.5,2.8,86.1,1034.3,1037,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 06:52:00,0,0,1
2011-03-01 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,6,NA,NA,NA,8,NA,NA,NA,NA,100,1300,1038,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.3,2.8,84.4,1034.8,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 07:52:00,0,0,1
2011-03-01 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,7,NA,NA,NA,8,NA,NA,NA,NA,100,1500,1038.4,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,1.1,2.8,81.2,1035.3,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 08:55:00,0,0,1
2011-03-01 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,8,NA,NA,NA,8,NA,NA,NA,NA,100,1600,1038.8,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,0.8,3,78.2,1035.6,1039,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 09:52:00,0,0,1
2011-03-01 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,8,NA,NA,NA,8,NA,NA,NA,NA,100,1400,1038.9,8,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,1,3.1,76.7,1035.7,1039,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 10:52:00,0,0,1
2011-03-01 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,9,NA,NA,NA,8,NA,NA,NA,NA,60,1600,1038.8,8,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,0.3,3.1,72.3,1035.6,1039,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 11:52:00,0,0,1
2011-03-01 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,8,NA,NA,NA,8,NA,NA,NA,NA,60,1600,1038.5,8,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,0.1,3,72.2,1035.4,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 12:52:00,0,0,1
2011-03-01 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,8,NA,NA,NA,8,NA,NA,NA,NA,60,1400,1038.6,8,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,0.5,3.1,72.3,1035.4,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 13:52:00,0,0,1
2011-03-01 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,9,NA,NA,NA,8,NA,NA,NA,NA,60,1600,1038.3,8,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,0.3,2.9,73.5,1035.2,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 14:52:00,0,0,1
2011-03-01 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,8,NA,NA,NA,8,NA,NA,NA,NA,30,1300,1038.4,1,NA,57,7,NA,66,7,NA,87,NA,NA,NA,NA,4.3,0.2,2.7,73.3,1035.2,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 15:52:00,0,0,1
2011-03-01 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,10,NA,NA,NA,8,NA,NA,NA,NA,60,1200,1038.4,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,-0.1,2.6,73.2,1035.2,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 16:52:00,0,0,1
2011-03-01 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,10,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1038.7,2,NA,57,7,NA,66,NA,NA,NA,NA,NA,NA,NA,4.2,0.1,2.7,74.9,1035.5,1038,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 17:52:00,0,0,1
2011-03-01 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,7,NA,NA,NA,NA,30,1000,1038.9,7,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.5,2.7,78,1035.7,1039,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 18:52:00,0,0,1
2011-03-01 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,50,9,04,NA,NA,8,NA,NA,NA,NA,30,1000,1039,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,0.4,2.5,79.3,1035.8,1039,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-03-01 19:52:00,0,0,1
